pktArtWert#pktArtText#oid#pktKnng#east#north#markeWert#markeText#relHoehe#gebArtWert#gebArtText#gStWert#gStText
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZTB#20715243-9070#565533.390#5495342.840######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbci##565681.900#5495479.450######3300#S<=500cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZSb#20715243-9040#565534.840#5495376.360######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZTC#20715243-9448#565735.660#5495228.330######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbcg##565685.100#5495478.770######3300#S<=500cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZTA#20715243-9450#565727.670#5495227.530######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrD##565723.230#5495508.310######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrE##565708.760#5495512.210####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrB##565724.790#5495514.090####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaZ#20715213-8072#565537.670#5495262.090######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqb##565581.920#5495674.650######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrC##565719.960#5495515.400######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZb8#20715213-5353#565672.300#5495314.350######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrA##565710.320#5495517.990####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaU#20715243-9127#565546.200#5495263.000######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaV#20715243-9276#565662.550#5495419.550######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZb7#20715243-9430#565628.160#5495235.460######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbD#20715243-9154#565494.900#5495222.690####2100#Eingang#3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqk##565603.570#5495662.180######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrL#20715213-8071#565537.260#5495260.470######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbE#20715213-8368#565515.380#5495364.430######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrM#20715242-9086#565464.450#5495294.970######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaa#20715243-9618#565574.300#5495340.690######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrJ#20715243-9599#565626.440#5495292.010######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZab#20715243-9194#565617.360#5495160.490######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrK#20715213-5342#565589.570#5495306.210######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqg##565651.940#5495679.140####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrH##565705.630#5495500.640####1100#First#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrI##565715.280#5495498.030####1100#First#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbr4##565704.800#5495530.890######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbps##565585.910#5495641.910######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbr5##565703.510#5495526.070######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaI#20715243-2036#565594.120#5495327.110######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbr2##565699.720#5495531.220####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaJ#20715243-9393#565572.570#5495328.390######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbr3##565708.330#5495524.760####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqP##565577.500#5495648.930####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbr1##565695.160#5495533.490######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaE#20715243-9150#565527.960#5495181.330######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaF#20715243-9132#565533.840#5495263.190######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZb4#20715243-9225#565715.800#5495208.440######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaT#20715213-8066#565556.840#5495260.990######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZb3#20715243-9182#565532.450#5495165.520######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaO#20715243-9033#565548.120#5495381.580######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZb0#20715243-9201#565697.070#5495132.610######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqW##565562.070#5495672.240######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaP#20715243-9556#565660.010#5495314.990######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaN#20715243-2019#565498.230#5495205.310######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZay#20715243-9119#565528.460#5495276.010######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaz#20715243-9606#565616.240#5495269.230######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaw#20715243-9281#565634.460#5495422.940######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbX#20715213-5405#565630.660#5495395.890######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbV#20715213-8067#565555.340#5495252.880######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZc7#20715243-9059#565491.200#5495346.150######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZav#20715243-2038#565610.840#5495316.090######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbW#20715243-9390#565555.100#5495323.190######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZc8#20715243-3#565574.030#5495433.570######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbd#20715243-14#565570.320#5495433.550######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbe#20715213-5351#565672.530#5495308.330######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZcF#20715243-9056#565479.030#5495363.920######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbb#20715243-9224#565715.600#5495212.030######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZcC#20715243-9445#565620.000#5495235.180######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrh##565709.630#5495529.580######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZba#20715242-9356#565338.750#5495381.790######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZcB#20715243-9105#565507.790#5495290.290######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrg##565700.890#5495516.420####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbL#20715243-9277#565654.450#5495418.930######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZal#20715243-9157#565509.810#5495214.020######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbJ#20715243-11#565567.560#5495433.540######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqq##565634.090#5495676.960####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrR#20715238-9354#565709.510#5495709.390######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbK#20715213-9014#565619.460#5495231.650######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrS#20715243-9632#565561.300#5495303.060######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZag#20715243-9635#565578.200#5495311.580######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrP#20715243-9324#565527.430#5495190.360######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZah#20715213-5389#565630.700#5495396.190######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrQ#20715213-8070#565538.410#5495260.240######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbF#20715243-9575#565670.960#5495274.540######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrN#20715213-5376#565484.190#5495308.550######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaf#20715213-8065#565550.580#5495262.160######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbrO#20715243-9580#565643.260#5495261.750######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZas#20715243-9285#565664.830#5495426.770######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZc6#20715243-9101#565493.250#5495293.030######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaq#20715243-9391#565565.740#5495324.230######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbR#20715243-9619#565609.930#5495344.010######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZar#20715243-9120#565537.420#5495271.990######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbP#20715243-9617#565575.780#5495325.750######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZc1#20715242-9358#565326.010#5495356.420######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZbQ#20715243-9032#565549.890#5495388.470######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZc2#20715243-9551#565624.290#5495315.120######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqx##565718.400#5495509.610######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZam#20715243-9546#565633.420#5495332.510######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZan#20715243-9289#565677.840#5495415.530######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAboj##565592.310#5495630.610######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbpH##565640.010#5495665.600####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAboh##565632.560#5495664.690######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbod##565571.860#5495633.140######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbnq##565573.210#5495663.520####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAboK##565655.380#5495667.480######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAboZ##565607.190#5495632.410######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbnv##565583.740#5495659.770######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAboW##565653.400#5495667.240####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAboS##565574.710#5495651.110####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbpb##565652.670#5495673.190####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZa9#20715213-5390#565639.950#5495394.420######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZa8#20715243-2022#565524.620#5495215.950######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZa5#20715243-9196#565624.430#5495154.400######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaC#20715243-9550#565629.810#5495315.180######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbqL##565634.810#5495671.000####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZaB#20715243-9062#565494.300#5495332.050######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbq0##565707.190#5495506.430####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZa4#20715243-9121#565535.660#5495267.660######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZa1#20715243-9036#565537.070#5495383.980######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbq9##565704.060#5495494.850####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbq8##565713.720#5495492.250######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbq5##565716.840#5495503.820######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbn0##565640.370#5495662.620######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbn1##565658.140#5495677.880####2100#Eingang#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbll##565647.450#5495666.510######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbn6##565653.640#5495665.260####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbn7##565632.930#5495661.720####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbn4##565597.940#5495646.390####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbn2##565629.590#5495664.330####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbn3##565597.030#5495653.840####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbwuXC##566036.790#5495486.540######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbwuXA##566043.350#5495499.060######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbng##565570.050#5495648.030######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbwuXF##566033.810#5495496.080######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbnb##565565.090#5495647.430######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAboC##565605.380#5495647.300######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbwuXE##566046.340#5495489.520######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbnc##565630.640#5495680.570####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbnQ##565586.750#5495634.950######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbo0##565579.300#5495634.050####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbo7##565590.870#5495642.510######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbnR##565628.020#5495677.230####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZr#20715243-9623#565610.840#5495316.040######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZs#20715213-2003#565660.960#5495345.770######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZo#20715243-9642#565573.480#5495298.020######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZz#20715213-5344#565572.890#5495304.230######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAblC##565566.900#5495632.550######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZv#20715243-9394#565577.540#5495261.120######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZw#20715243-9553#565629.660#5495327.720####1200#Traufe#3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZd#20715243-9122#565540.720#5495265.850######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZe#20715243-9563#565651.130#5495309.070######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbkK##565725.980#5495597.620######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZa#20715213-6223#565607.760#5495283.770######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZl#20715243-9058#565492.800#5495357.730######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZm#20715213-3048#565642.030#5495235.340######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZh#20715243-9312#565513.590#5495302.200######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZZi#20715213-3047#565642.810#5495229.850######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbjn##565733.990#5495615.730######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbl0##565647.940#5495662.540####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvOnW##565853.610#5495514.410######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbmG##565659.840#5495663.990######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvOnK##565853.240#5495515.500######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbkg##565726.260#5495587.180######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvOnU##565852.530#5495514.030######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbkv##565727.570#5495592.010####2100#Eingang#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbkt##565716.610#5495589.790######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAbkq##565732.800#5495611.320####2100#Eingang#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvOnQ##565848.390#5495526.000######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjD##565631.940#5495550.580######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZib##565625.260#5495531.050####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjC##565606.750#5495566.870######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjM##565648.720#5495539.720######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZii##565610.320#5495550.280####1100#First#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZij##565656.920#5495542.410####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjK##565612.690#5495539.220####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZie##565649.890#5495529.170######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjG##565634.910#5495536.760####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhp#20715243-9513#565654.620#5495379.130######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZiQ##565640.340#5495545.150####2100#Eingang#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZiR##565636.540#5495539.280####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZj3#20715243-9414#565572.480#5495246.460######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhn#20715243-9306#565507.240#5495355.760######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZho#20715243-9537#565676.930#5495294.470######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZiP##565612.490#5495553.630####1100#First#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZiM#20715243-9278#565646.820#5495421.200######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhz#20715242-9355#565325.220#5495381.450######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZiW##565615.150#5495561.440####2100#Eingang#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZj8#20715213-5399#565628.060#5495378.120######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZj9##565632.500#5495493.050####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZht#20715213-8967#565557.480#5495365.840######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhu#20715243-9506#565644.840#5495373.010######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZkE##565638.170#5495492.170####1100#First#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZje#20715243-9272#565636.750#5495411.220######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZkD#20715243-9280#565640.510#5495420.360######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZkN#20715243-9607#565618.310#5495269.460######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjj#20715213-8184#565638.810#5495432.990######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjk##565606.870#5495539.420####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZkI#20715243-9577#565676.480#5495274.410######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZkJ##565628.720#5495514.990######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjf##565608.500#5495541.930######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjT##565632.870#5495494.990######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZk5##565661.610#5495551.240####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZiq##565648.010#5495525.630####1200#Traufe#2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZk3#20715243-9043#565513.600#5495385.150######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjS#20715243-9179#565570.000#5495208.480######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZk4##565618.190#5495507.860####1200#Traufe#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjQ##565623.550#5495556.020######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZim##565659.500#5495519.540######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZiy##565606.960#5495552.450####1100#First#2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZk9##565633.670#5495525.660######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZjW#20715213-3091#565668.480#5495295.720######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZk8#20715243-9283#565650.030#5495429.560######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZga#20715243-9282#565639.280#5495434.120######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhB#20715243-2029#565653.020#5495358.770######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhA#20715243-9044#565511.610#5495375.320######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZfz#20715243-9494#565618.060#5495366.630######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZgg#20715243-9002#565559.330#5495442.260######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhH#20715243-9472#565721.080#5495242.250######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZgh#20715243-9269#565673.150#5495396.540######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhI#20715243-2030#565641.760#5495339.700######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZge#20715243-9286#565679.290#5495421.450######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZhG#20715243-9418#565572.240#5495226.670######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZgd#20715213-9015#565618.570#5495231.620######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvlHj##565238.080#5493434.410######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZgR#20715243-2015#565527.940#5495215.790######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvlHk##565214.980#5493512.150######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZfn##565627.020#5495506.160######2300#S<=10cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZh0#20715243-9034#565537.160#5495384.280######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvlHh##565208.240#5493459.920######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZh1#20715243-2026#565663.020#5495363.240######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvlHi##565211.890#5493483.690######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZfl#20715213-5341#565568.880#5495277.420######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZgM#20715243-2020#565499.030#5495218.320######3000#S<=30cm
31005#BesondererGebaeudepunkt#DEBYvAAAC0DbvlHf##565231.140#5493494.430######2100#S<=3cm
31005#BesondererGebaeudepunkt#DEBYvAAAAAAAAZfm##565629.390#5495497.670######2300#S<=10cm
